tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
511145	948042	GO:0071111	IDA	enables	cyclic-guanylate-specific phosphodiesterase activity	18765794	Function
511145	948042	GO:0071111	IEA	enables	cyclic-guanylate-specific phosphodiesterase activity	-	Function
511145	948042	GO:1902021	IMP	acts_upstream_of_or_within	regulation of bacterial-type flagellum-dependent cell motility	18765794	Process
511145	948043	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948043	GO:0005886	IDA	located_in	plasma membrane	15911532	Component
511145	948043	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948043	GO:0005887	RCA	located_in	integral component of plasma membrane	27510400	Component
511145	948043	GO:0016020	IEA	located_in	membrane	-	Component
511145	948043	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948043	GO:0090313	IBA	involved_in	regulation of protein targeting to membrane	21873635	Process
511145	948044	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948044	GO:0005515	IPI	enables	protein binding	15690043|27834201	Function
511145	948044	GO:0005524	IBA	enables	ATP binding	21873635	Function
511145	948044	GO:0005524	IEA	enables	ATP binding	-	Function
511145	948044	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948044	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948044	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	948045	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948045	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948045	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948045	GO:0006011	IEA	acts_upstream_of_or_within	UDP-glucose metabolic process	-	Process
511145	948045	GO:0016020	IEA	located_in	membrane	-	Component
511145	948045	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948045	GO:0030244	IEA	acts_upstream_of_or_within	cellulose biosynthetic process	-	Process
511145	948046	GO:0000272	IEA	involved_in	polysaccharide catabolic process	-	Process
511145	948046	GO:0004553	IEA	enables	hydrolase activity, hydrolyzing O-glycosyl compounds	-	Function
511145	948046	GO:0005576	IDA	located_in	extracellular region	10102357	Component
511145	948046	GO:0005576	IEA	located_in	extracellular region	-	Component
511145	948046	GO:0005975	IEA	involved_in	carbohydrate metabolic process	-	Process
511145	948046	GO:0008152	IEA	involved_in	metabolic process	-	Process
511145	948046	GO:0008810	IDA	enables	cellulase activity	10102357	Function
511145	948046	GO:0008810	IEA	enables	cellulase activity	-	Function
511145	948046	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	948046	GO:0016798	IEA	enables	hydrolase activity, acting on glycosyl bonds	-	Function
511145	948046	GO:0030245	IEA	involved_in	cellulose catabolic process	-	Process
511145	948047	GO:0019867	IEA	located_in	outer membrane	-	Component
511145	948047	GO:0030244	IEA	involved_in	cellulose biosynthetic process	-	Process
511145	948048	GO:0005515	IPI	enables	protein binding	15690043|19402753|32534064	Function
511145	948048	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948048	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948048	GO:0007165	IEA	acts_upstream_of_or_within	signal transduction	-	Process
511145	948048	GO:0016020	IEA	located_in	membrane	-	Component
511145	948048	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948048	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	948048	GO:0042802	IPI	enables	identical protein binding	32534064	Function
511145	948048	GO:0071111	IDA	enables	cyclic-guanylate-specific phosphodiesterase activity	32534064	Function
511145	948048	GO:0071111	IEA	enables	cyclic-guanylate-specific phosphodiesterase activity	-	Function
511145	948048	GO:0071111	IMP	enables	cyclic-guanylate-specific phosphodiesterase activity	22519888	Function
511145	948049	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948049	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948049	GO:0006865	IEA	involved_in	amino acid transport	-	Process
511145	948049	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	948049	GO:0006995	IEP	acts_upstream_of_or_within	cellular response to nitrogen starvation	2188954	Process
511145	948049	GO:0009450	IEA	involved_in	gamma-aminobutyric acid catabolic process	-	Process
511145	948049	GO:0015185	IEA	enables	gamma-aminobutyric acid transmembrane transporter activity	-	Function
511145	948049	GO:0015185	IMP	enables	gamma-aminobutyric acid transmembrane transporter activity	8297211	Function
511145	948049	GO:0015291	IDA	enables	secondary active transmembrane transporter activity	8297211	Function
511145	948049	GO:0015291	ISS	enables	secondary active transmembrane transporter activity	10931886	Function
511145	948049	GO:0015812	IEA	involved_in	gamma-aminobutyric acid transport	-	Process
511145	948049	GO:0015812	IMP	acts_upstream_of_or_within	gamma-aminobutyric acid transport	8297211	Process
511145	948049	GO:0016020	IEA	located_in	membrane	-	Component
511145	948049	GO:0016021	IDA	located_in	integral component of membrane	9806886	Component
511145	948049	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948049	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948049	GO:0090549	IEP	acts_upstream_of_or_within	response to carbon starvation	12446648	Process
511145	948050	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948050	GO:0030244	IEA	involved_in	cellulose biosynthetic process	-	Process
511145	948050	GO:0035438	IDA	enables	cyclic-di-GMP binding	24942809	Function
511145	948050	GO:0035438	IEA	enables	cyclic-di-GMP binding	-	Function
511145	948051	GO:0030244	IEA	involved_in	cellulose biosynthetic process	-	Process
511145	948051	GO:0090540	IMP	acts_upstream_of_or_within	bacterial cellulose biosynthetic process	24097954	Process
511145	948052	GO:0005524	IBA	enables	ATP binding	21873635	Function
511145	948052	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948052	GO:0009898	IBA	is_active_in	cytoplasmic side of plasma membrane	21873635	Component
511145	948052	GO:0016887	IBA	enables	ATP hydrolysis activity	21873635	Function
511145	948052	GO:0051782	IBA	involved_in	negative regulation of cell division	21873635	Process
511145	948053	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948053	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948053	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948053	GO:0006011	IEA	acts_upstream_of_or_within	UDP-glucose metabolic process	-	Process
511145	948053	GO:0016020	IEA	located_in	membrane	-	Component
511145	948053	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948053	GO:0016740	IEA	enables	transferase activity	-	Function
511145	948053	GO:0016757	IEA	enables	glycosyltransferase activity	-	Function
511145	948053	GO:0016758	IBA	enables	hexosyltransferase activity	21873635	Function
511145	948053	GO:0016759	IEA	enables	cellulose synthase activity	-	Function
511145	948053	GO:0016760	IEA	enables	cellulose synthase (UDP-forming) activity	-	Function
511145	948053	GO:0030244	IEA	acts_upstream_of_or_within	cellulose biosynthetic process	-	Process
511145	948053	GO:0035438	IEA	enables	cyclic-di-GMP binding	-	Function
511145	948053	GO:0090540	IMP	acts_upstream_of_or_within	bacterial cellulose biosynthetic process	18599830|24097954	Process
511145	948053	GO:0090540	ISS	acts_upstream_of_or_within	bacterial cellulose biosynthetic process	11260463	Process
511145	948054	GO:0000287	IEA	enables	magnesium ion binding	-	Function
511145	948054	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	948054	GO:0005515	IPI	enables	protein binding	18754683	Function
511145	948054	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	948054	GO:0005737	IDA	located_in	cytoplasm	18754683	Component
511145	948054	GO:0006725	ISS	acts_upstream_of_or_within	cellular aromatic compound metabolic process	18754683	Process
511145	948054	GO:0016151	IDA	enables	nickel cation binding	18754683	Function
511145	948054	GO:0016829	IEA	enables	lyase activity	-	Function
511145	948054	GO:0016832	IBA	enables	aldehyde-lyase activity	21873635	Function
511145	948054	GO:0016832	IDA	enables	aldehyde-lyase activity	18754683	Function
511145	948054	GO:0016832	IEA	enables	aldehyde-lyase activity	-	Function
511145	948054	GO:0034214	IDA	acts_upstream_of_or_within	protein hexamerization	18754683	Process
511145	948054	GO:0042802	IDA	enables	identical protein binding	18754683	Function
511145	948054	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	948054	GO:0106099	IDA	enables	2-keto-3-deoxy-L-rhamnonate aldolase activity	18754683	Function
511145	948054	GO:0106099	IEA	enables	2-keto-3-deoxy-L-rhamnonate aldolase activity	-	Function
511145	948055	GO:0003677	IEA	enables	DNA binding	-	Function
511145	948055	GO:0003700	IEA	enables	DNA-binding transcription factor activity	-	Function
511145	948055	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948055	GO:0006355	IEA	involved_in	regulation of transcription, DNA-templated	-	Process
511145	948055	GO:0006355	IMP	acts_upstream_of_or_within	regulation of transcription, DNA-templated	14731280	Process
511145	948055	GO:2000143	IDA	acts_upstream_of_or_within	negative regulation of DNA-templated transcription, initiation	30498244	Process
511145	948055	GO:2000143	IMP	acts_upstream_of_or_within	negative regulation of DNA-templated transcription, initiation	4590473|14731280	Process
511145	948056	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948056	GO:0005524	IEA	enables	ATP binding	-	Function
511145	948056	GO:0005524	ISM	enables	ATP binding	7536291	Function
511145	948056	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948056	GO:0009314	IMP	acts_upstream_of_or_within	response to radiation	27718375	Process
511145	948056	GO:0015031	IEA	involved_in	protein transport	-	Process
511145	948056	GO:0015232	IMP	enables	heme transmembrane transporter activity	16905647	Function
511145	948056	GO:0015833	IEA	involved_in	peptide transport	-	Process
511145	948056	GO:0015886	IEA	involved_in	heme transport	-	Process
511145	948056	GO:0015886	IGI	acts_upstream_of_or_within	heme transport	7536291|16905647	Process
511145	948056	GO:0016020	IEA	located_in	membrane	-	Component
511145	948056	GO:0016887	IEA	enables	ATP hydrolysis activity	-	Function
511145	948056	GO:0035442	RCA	acts_upstream_of_or_within	dipeptide transmembrane transport	7536291	Process
511145	948056	GO:0055052	RCA	part_of	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	7536291	Component
511145	948056	GO:0071916	RCA	enables	dipeptide transmembrane transporter activity	7536291	Function
511145	948057	GO:0003333	IEA	involved_in	amino acid transmembrane transport	-	Process
511145	948057	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948057	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948057	GO:0009314	IMP	acts_upstream_of_or_within	response to radiation	27718375	Process
511145	948057	GO:0016020	IEA	located_in	membrane	-	Component
511145	948057	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948058	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	948058	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948058	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948058	GO:0016020	IEA	located_in	membrane	-	Component
511145	948058	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948058	GO:0030244	IEA	involved_in	cellulose biosynthetic process	-	Process
511145	948059	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948059	GO:0016020	IEA	located_in	membrane	-	Component
511145	948059	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948059	GO:0030244	IEA	involved_in	cellulose biosynthetic process	-	Process
511145	948060	GO:0004777	IBA	enables	succinate-semialdehyde dehydrogenase (NAD+) activity	21873635	Function
511145	948060	GO:0004777	IDA	enables	succinate-semialdehyde dehydrogenase (NAD+) activity	20174634	Function
511145	948060	GO:0006807	IDA	involved_in	nitrogen compound metabolic process	20174634	Process
511145	948060	GO:0009013	IDA	enables	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	2254272|7011797|18474219	Function
511145	948060	GO:0009013	IEA	enables	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	-	Function
511145	948060	GO:0009450	IDA	involved_in	gamma-aminobutyric acid catabolic process	7011797	Process
511145	948060	GO:0009450	IEA	involved_in	gamma-aminobutyric acid catabolic process	-	Process
511145	948060	GO:0009450	IMP	acts_upstream_of_or_within	gamma-aminobutyric acid catabolic process	7011797|12446648	Process
511145	948060	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	948060	GO:0016620	IEA	enables	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	-	Function
511145	948060	GO:0032991	IDA	part_of	protein-containing complex	20174634	Component
511145	948060	GO:0036243	IDA	enables	succinate-semialdehyde dehydrogenase (NADP+) activity	18474219	Function
511145	948060	GO:0036243	IEA	enables	succinate-semialdehyde dehydrogenase (NADP+) activity	-	Function
511145	948060	GO:0050661	IDA	enables	NADP binding	20174634	Function
511145	948060	GO:0102810	IDA	enables	glutarate-semialdehyde dehydrogenase (NADP+) activity	30498244	Function
511145	948060	GO:0102810	IEA	enables	glutarate-semialdehyde dehydrogenase (NADP+) activity	-	Function
511145	948062	GO:0006935	IEA	involved_in	chemotaxis	-	Process
511145	948062	GO:0015031	IEA	involved_in	protein transport	-	Process
511145	948062	GO:0015833	IBA	involved_in	peptide transport	21873635	Process
511145	948062	GO:0015833	IEA	involved_in	peptide transport	-	Process
511145	948062	GO:0015886	IGI	acts_upstream_of_or_within	heme transport	16905647	Process
511145	948062	GO:0020037	IPI	enables	heme binding	16905647	Function
511145	948062	GO:0030288	EXP	located_in	outer membrane-bounded periplasmic space	1702779	Component
511145	948062	GO:0030288	IBA	is_active_in	outer membrane-bounded periplasmic space	21873635	Component
511145	948062	GO:0030288	IDA	located_in	outer membrane-bounded periplasmic space	1956284|10806384|15911532|24140104	Component
511145	948062	GO:0035442	IEA	involved_in	dipeptide transmembrane transport	-	Process
511145	948062	GO:0042277	IDA	enables	peptide binding	10537211	Function
511145	948062	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	948062	GO:0042938	IBA	involved_in	dipeptide transport	21873635	Process
511145	948062	GO:0042938	IMP	acts_upstream_of_or_within	dipeptide transport	1702779|1956284	Process
511145	948062	GO:0043190	IEA	part_of	ATP-binding cassette (ABC) transporter complex	-	Component
511145	948062	GO:0050918	IGI	acts_upstream_of_or_within	positive chemotaxis	1956284	Process
511145	948062	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948062	GO:0061077	IDA	acts_upstream_of_or_within	chaperone-mediated protein folding	26003922	Process
511145	948062	GO:0071916	IMP	enables	dipeptide transmembrane transporter activity	1702779|1956284	Function
511145	948062	GO:0098656	IEA	involved_in	anion transmembrane transport	-	Process
511145	948062	GO:1904680	IBA	enables	peptide transmembrane transporter activity	21873635	Function
511145	948063	GO:0005886	IDA	located_in	plasma membrane	15919996|17309111	Component
511145	948063	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948063	GO:0005887	RCA	located_in	integral component of plasma membrane	7536291	Component
511145	948063	GO:0015031	IEA	involved_in	protein transport	-	Process
511145	948063	GO:0015833	IEA	involved_in	peptide transport	-	Process
511145	948063	GO:0015886	IGI	acts_upstream_of_or_within	heme transport	7536291|16905647	Process
511145	948063	GO:0016020	IEA	located_in	membrane	-	Component
511145	948063	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948063	GO:0035442	RCA	acts_upstream_of_or_within	dipeptide transmembrane transport	7536291	Process
511145	948063	GO:0055052	RCA	part_of	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	7536291	Component
511145	948063	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948063	GO:0071916	IBA	enables	dipeptide transmembrane transporter activity	21873635	Function
511145	948063	GO:0071916	RCA	enables	dipeptide transmembrane transporter activity	7536291	Function
511145	948064	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948064	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948064	GO:0005887	RCA	located_in	integral component of plasma membrane	3520334	Component
511145	948064	GO:0015031	IEA	involved_in	protein transport	-	Process
511145	948064	GO:0015833	IEA	involved_in	peptide transport	-	Process
511145	948064	GO:0015886	IGI	acts_upstream_of_or_within	heme transport	7536291|16905647	Process
511145	948064	GO:0016020	IEA	located_in	membrane	-	Component
511145	948064	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948064	GO:0035442	RCA	acts_upstream_of_or_within	dipeptide transmembrane transport	7536291	Process
511145	948064	GO:0055052	RCA	part_of	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	7536291	Component
511145	948064	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948064	GO:0071916	IBA	enables	dipeptide transmembrane transporter activity	21873635	Function
511145	948064	GO:0071916	RCA	enables	dipeptide transmembrane transporter activity	7536291	Function
511145	948065	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948065	GO:0005515	IPI	enables	protein binding	15690043|24561554	Function
511145	948065	GO:0005524	IEA	enables	ATP binding	-	Function
511145	948065	GO:0005524	ISM	enables	ATP binding	7536291	Function
511145	948065	GO:0005886	IDA	located_in	plasma membrane	17309111	Component
511145	948065	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948065	GO:0015031	IEA	involved_in	protein transport	-	Process
511145	948065	GO:0015232	IMP	enables	heme transmembrane transporter activity	16905647	Function
511145	948065	GO:0015833	IEA	involved_in	peptide transport	-	Process
511145	948065	GO:0015886	IEA	involved_in	heme transport	-	Process
511145	948065	GO:0015886	IGI	acts_upstream_of_or_within	heme transport	7536291|16905647	Process
511145	948065	GO:0016020	IEA	located_in	membrane	-	Component
511145	948065	GO:0016887	IEA	enables	ATP hydrolysis activity	-	Function
511145	948065	GO:0035442	RCA	acts_upstream_of_or_within	dipeptide transmembrane transport	7536291	Process
511145	948065	GO:0055052	RCA	part_of	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	7536291	Component
511145	948065	GO:0071916	RCA	enables	dipeptide transmembrane transporter activity	7536291	Function
511145	948066	GO:0005515	IPI	enables	protein binding	24659770	Function
511145	948066	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948066	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948066	GO:0005887	RCA	located_in	integral component of plasma membrane	23222720	Component
511145	948066	GO:0016020	IEA	located_in	membrane	-	Component
511145	948066	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948066	GO:0022857	IEA	enables	transmembrane transporter activity	-	Function
511145	948066	GO:0031669	IEP	acts_upstream_of_or_within	cellular response to nutrient levels	23222720|24659770	Process
511145	948066	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948066	GO:0055085	RCA	acts_upstream_of_or_within	transmembrane transport	23222720	Process
511145	948067	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	948067	GO:0003867	IBA	enables	4-aminobutyrate transaminase activity	21873635	Function
511145	948067	GO:0003867	IDA	enables	4-aminobutyrate transaminase activity	2178550	Function
511145	948067	GO:0003867	IEA	enables	4-aminobutyrate transaminase activity	-	Function
511145	948067	GO:0003992	IDA	enables	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	25243376	Function
511145	948067	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948067	GO:0005829	IDA	located_in	cytosol	18304323	Component
511145	948067	GO:0008483	IEA	enables	transaminase activity	-	Function
511145	948067	GO:0009448	IEA	involved_in	gamma-aminobutyric acid metabolic process	-	Process
511145	948067	GO:0009450	IBA	involved_in	gamma-aminobutyric acid catabolic process	21873635	Process
511145	948067	GO:0009450	IEA	involved_in	gamma-aminobutyric acid catabolic process	-	Process
511145	948067	GO:0009450	IMP	acts_upstream_of_or_within	gamma-aminobutyric acid catabolic process	374339	Process
511145	948067	GO:0016740	IEA	enables	transferase activity	-	Function
511145	948067	GO:0030170	IBA	enables	pyridoxal phosphate binding	21873635	Function
511145	948067	GO:0030170	IDA	enables	pyridoxal phosphate binding	15323550	Function
511145	948067	GO:0030170	IEA	enables	pyridoxal phosphate binding	-	Function
511145	948067	GO:0034386	IDA	enables	4-aminobutyrate:2-oxoglutarate transaminase activity	15723541	Function
511145	948067	GO:0034386	IEA	enables	4-aminobutyrate:2-oxoglutarate transaminase activity	-	Function
511145	948067	GO:0042450	IGI	acts_upstream_of_or_within	arginine biosynthetic process via ornithine	25243376	Process
511145	948067	GO:0047589	IDA	enables	5-aminovalerate transaminase activity	30498244	Function
511145	948067	GO:0047589	IEA	enables	5-aminovalerate transaminase activity	-	Function
511145	948068	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	948068	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948068	GO:0005886	IDA	located_in	plasma membrane	15795227	Component
511145	948068	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948068	GO:0006629	IEA	involved_in	lipid metabolic process	-	Process
511145	948068	GO:0008484	IEA	enables	sulfuric ester hydrolase activity	-	Function
511145	948068	GO:0009103	IEA	involved_in	lipopolysaccharide biosynthetic process	-	Process
511145	948068	GO:0009244	IBA	involved_in	lipopolysaccharide core region biosynthetic process	21873635	Process
511145	948068	GO:0009245	IBA	involved_in	lipid A biosynthetic process	21873635	Process
511145	948068	GO:0009245	IDA	acts_upstream_of_or_within	lipid A biosynthetic process	15795227	Process
511145	948068	GO:0009245	IEA	involved_in	lipid A biosynthetic process	-	Process
511145	948068	GO:0016020	IEA	located_in	membrane	-	Component
511145	948068	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948068	GO:0016740	IEA	enables	transferase activity	-	Function
511145	948068	GO:0016772	IEA	enables	transferase activity, transferring phosphorus-containing groups	-	Function
511145	948068	GO:0043838	IBA	enables	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase activity	21873635	Function
511145	948068	GO:0043838	IDA	enables	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase activity	15795227	Function
511145	948069	GO:0003973	IBA	enables	(S)-2-hydroxy-acid oxidase activity	21873635	Function
511145	948069	GO:0005515	IPI	enables	protein binding	15690043|24561554	Function
511145	948069	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	948069	GO:0005737	IDA	located_in	cytoplasm	18390652	Component
511145	948069	GO:0005886	IDA	located_in	plasma membrane	17309111	Component
511145	948069	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948069	GO:0006554	EXP	acts_upstream_of_or_within	lysine catabolic process	30498244	Process
511145	948069	GO:0016020	IEA	located_in	membrane	-	Component
511145	948069	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	948069	GO:0016901	IEA	enables	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	-	Function
511145	948069	GO:0019477	IEA	involved_in	L-lysine catabolic process	-	Process
511145	948069	GO:0047545	IBA	enables	2-hydroxyglutarate dehydrogenase activity	21873635	Function
511145	948069	GO:0047545	IDA	enables	2-hydroxyglutarate dehydrogenase activity	30498244	Function
511145	948069	GO:0047545	IEA	enables	2-hydroxyglutarate dehydrogenase activity	-	Function
511145	948069	GO:0050660	IDA	enables	flavin adenine dinucleotide binding	18390652	Function
511145	948069	GO:0050660	IEA	enables	flavin adenine dinucleotide binding	-	Function
511145	948070	GO:0001072	IBA	enables	transcription antitermination factor activity, RNA binding	21873635	Function
511145	948070	GO:0001072	IDA	enables	transcription antitermination factor activity, RNA binding	10884409	Function
511145	948070	GO:0003676	IBA	enables	nucleic acid binding	21873635	Function
511145	948070	GO:0003676	IEA	enables	nucleic acid binding	-	Function
511145	948070	GO:0003677	IDA	enables	DNA binding	7748932	Function
511145	948070	GO:0003677	IEA	enables	DNA binding	-	Function
511145	948070	GO:0003697	IDA	enables	single-stranded DNA binding	8995247	Function
511145	948070	GO:0003723	IBA	enables	RNA binding	21873635	Function
511145	948070	GO:0003723	IDA	enables	RNA binding	8995247	Function
511145	948070	GO:0003727	IDA	enables	single-stranded RNA binding	8995247	Function
511145	948070	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948070	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948070	GO:0005829	IDA	located_in	cytosol	18304323	Component
511145	948070	GO:0009409	IEP	acts_upstream_of_or_within	response to cold	3553157	Process
511145	948070	GO:0010468	IBA	involved_in	regulation of gene expression	21873635	Process
511145	948070	GO:0031564	IEA	involved_in	transcription antitermination	-	Process
511145	948070	GO:0045893	IDA	acts_upstream_of_or_within	positive regulation of transcription, DNA-templated	1961761	Process
511145	948070	GO:0060567	IBA	involved_in	negative regulation of DNA-templated transcription, termination	21873635	Process
511145	948070	GO:0060567	IDA	acts_upstream_of_or_within	negative regulation of DNA-templated transcription, termination	10884409	Process
511145	948071	GO:0003677	IEA	enables	DNA binding	-	Function
511145	948072	GO:0044764	IMP	acts_upstream_of_or_within	multi-organism cellular process	23667443	Process
511145	948073	GO:0019867	IEA	located_in	outer membrane	-	Component
511145	948074	GO:0005515	IPI	enables	protein binding	15690043	Function
511145	948074	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948074	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948074	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	948074	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948074	GO:0008465	IEA	enables	glycerate dehydrogenase activity	-	Function
511145	948074	GO:0008873	IDA	enables	gluconate 2-dehydrogenase activity	9811658	Function
511145	948074	GO:0008873	IEA	enables	gluconate 2-dehydrogenase activity	-	Function
511145	948074	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	948074	GO:0016616	IEA	enables	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	-	Function
511145	948074	GO:0016618	IBA	enables	hydroxypyruvate reductase activity	21873635	Function
511145	948074	GO:0016618	IEA	enables	hydroxypyruvate reductase activity	-	Function
511145	948074	GO:0019521	IEA	involved_in	D-gluconate metabolic process	-	Process
511145	948074	GO:0030267	IBA	enables	glyoxylate reductase (NADP+) activity	21873635	Function
511145	948074	GO:0030267	IDA	enables	glyoxylate reductase (NADP+) activity	11237876	Function
511145	948074	GO:0030267	IEA	enables	glyoxylate reductase (NADP+) activity	-	Function
511145	948074	GO:0046181	IMP	acts_upstream_of_or_within	ketogluconate catabolic process	9811658	Process
511145	948074	GO:0051287	IEA	enables	NAD binding	-	Function
511145	948075	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948075	GO:0009279	IEA	located_in	cell outer membrane	-	Component
511145	948075	GO:0016020	IEA	located_in	membrane	-	Component
511145	948075	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948076	GO:0005506	IDA	enables	iron ion binding	11910018	Function
511145	948076	GO:0005506	IEA	enables	iron ion binding	-	Function
511145	948076	GO:0008198	IDA	enables	ferrous iron binding	30498244	Function
511145	948076	GO:0008198	IEA	enables	ferrous iron binding	-	Function
511145	948076	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	948076	GO:0016706	IDA	enables	2-oxoglutarate-dependent dioxygenase activity	30498244	Function
511145	948076	GO:0019477	IDA	acts_upstream_of_or_within	L-lysine catabolic process	30498244	Process
511145	948076	GO:0019477	IEA	involved_in	L-lysine catabolic process	-	Process
511145	948076	GO:0032991	IDA	part_of	protein-containing complex	11910018	Component
511145	948076	GO:0042802	IDA	enables	identical protein binding	11910018	Function
511145	948076	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	948076	GO:0050498	IDA	enables	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, with 2-oxoglutarate as one donor, and the other dehydrogenated	30498244	Function
511145	948076	GO:0050498	IEA	enables	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, with 2-oxoglutarate as one donor, and the other dehydrogenated	-	Function
511145	948076	GO:0051213	IEA	enables	dioxygenase activity	-	Function
511145	948076	GO:0090549	IEP	acts_upstream_of_or_within	response to carbon starvation	9512707	Process
511145	948076	GO:0106343	IEA	enables	glutarate dioxygenase activity	-	Function
